map	estimate	variance	sdm_z
Adleman2002_adults_I00038	0.167702	0.095518	NA
Adleman2002_adults_I00039	0.159925	0.095090	NA
Adleman2002_adults_I00040	0.221487	0.095213	NA
Adleman2002_adults_I00041	-0.051857	0.093829	NA
Adleman2002_adults_I00042	0.077836	0.094822	NA
Adleman2002_adults_I00043	0.231105	0.096031	NA
Adleman2002_adults_I00044	0.191229	0.095392	NA
Adleman2002_adults_I00045	-0.040535	0.094316	NA
Adleman2002_adults_I00046	0.259434	0.096470	NA
Adleman2002_adults_I00047	0.125509	0.095044	NA
Adleman2002_adults_I00048	0.240199	0.095399	NA
Adleman2002_adults_I00049	0.047488	0.094653	NA
DeVito2012_adults_I00000	0.239784	0.090439	NA
DeVito2012_adults_I00001	0.386203	0.092997	NA
DeVito2012_adults_I00002	0.084234	0.088335	NA
DeVito2012_adults_I00003	0.153190	0.088840	NA
DeVito2012_adults_I00004	0.013470	0.087667	NA
DeVito2012_adults_I00005	0.149617	0.088939	NA
DeVito2012_adults_I00006	0.152903	0.089251	NA
DeVito2012_adults_I00007	0.362028	0.093493	NA
DeVito2012_adults_I00008	0.325373	0.093046	NA
DeVito2012_adults_I00009	0.333952	0.092939	NA
DeVito2012_adults_I00010	0.089812	0.087446	NA
DeVito2012_adults_I00011	0.188267	0.090319	NA
DeVito2012_adults_I00012	0.198920	0.089799	NA
DeVito2012_adults_I00013	0.119532	0.087675	NA
DeVito2012_adults_I00014	0.191626	0.089646	NA
DeVito2012_adults_I00015	0.376871	0.095432	NA
DeVito2012_adults_I00016	0.252491	0.092089	NA
DeVito2012_adults_I00017	0.283651	0.091839	NA
DeVito2012_adults_I00018	-0.160247	0.087323	NA
DeVito2012_adults_I00019	0.267333	0.091421	NA
DeVito2012_adults_I00020	0.403983	0.094504	NA
DeVito2012_adults_I00021	0.272229	0.092117	NA
DeVito2012_adults_I00022	0.353424	0.091656	NA
DeVito2012_adults_I00023	0.169280	0.089709	NA
DeVito2012_adults_I00024	0.023167	0.087307	NA
DeVito2012_adults_I00025	0.134750	0.088804	NA
DeVito2012_adults_I00026	0.119387	0.088517	NA
DeVito2012_adults_I00027	0.388932	0.096065	NA
DeVito2012_adults_I00028	0.058852	0.088140	NA
DeVito2012_adults_I00029	0.278594	0.092301	NA
DeVito2012_adults_I00030	0.285875	0.090716	NA
DeVito2012_adults_I00031	0.185019	0.089944	NA
DeVito2012_adults_I00032	0.043428	0.087231	NA
DeVito2012_adults_I00033	0.137555	0.088784	NA
DeVito2012_adults_I00034	0.170445	0.089641	NA
DeVito2012_adults_I00035	0.304430	0.091658	NA
DeVito2012_adults_I00036	0.030048	0.087496	NA
DeVito2012_adults_I00037	0.266701	0.091926	NA
DeVito2012_adults_I00038	0.330048	0.092328	NA
DeVito2012_adults_I00039	0.321844	0.093789	NA
DeVito2012_adults_I00040	0.209931	0.090849	NA
DeVito2012_adults_I00041	0.169672	0.089466	NA
DeVito2012_adults_I00042	0.013719	0.087690	NA
DeVito2012_adults_I00043	0.066258	0.088547	NA
DeVito2012_adults_I00044	0.002495	0.087268	NA
DeVito2012_adults_I00045	0.133013	0.089111	NA
DeVito2012_adults_I00046	0.123414	0.089071	NA
DeVito2012_adults_I00047	0.104411	0.088332	NA
DeVito2012_adults_I00048	0.271393	0.092870	NA
DeVito2012_adults_I00049	0.302758	0.091177	NA
Durston2003_adults_I00000	0.323680	0.127690	NA
Durston2003_adults_I00001	0.322182	0.126267	NA
Durston2003_adults_I00002	0.030201	0.119843	NA
Durston2003_adults_I00003	0.151021	0.121653	NA
Durston2003_adults_I00004	0.229122	0.123905	NA
Durston2003_adults_I00005	0.317259	0.127570	NA
Durston2003_adults_I00006	0.026174	0.118497	NA
Durston2003_adults_I00007	0.486684	0.138138	NA
Durston2003_adults_I00008	0.107617	0.119011	NA
Durston2003_adults_I00009	0.351031	0.127961	NA
Durston2003_adults_I00010	0.223152	0.123331	NA
Durston2003_adults_I00011	0.279445	0.128237	NA
Durston2003_adults_I00012	-0.025066	0.119761	NA
Durston2003_adults_I00013	0.399466	0.132025	NA
Durston2003_adults_I00014	0.247916	0.125604	NA
Durston2003_adults_I00015	0.247671	0.124412	NA
Durston2003_adults_I00016	0.024714	0.117847	NA
Durston2003_adults_I00017	0.134006	0.121912	NA
Durston2003_adults_I00018	0.391547	0.127224	NA
Durston2003_adults_I00019	0.165809	0.120655	NA
Durston2003_adults_I00020	0.160976	0.121639	NA
Durston2003_adults_I00021	0.058101	0.119816	NA
Durston2003_adults_I00022	0.085239	0.115581	NA
Durston2003_adults_I00023	0.163579	0.120131	NA
Durston2003_adults_I00024	0.103264	0.120458	NA
Durston2003_adults_I00025	0.115359	0.119922	NA
Durston2003_adults_I00026	0.333385	0.129314	NA
Durston2003_adults_I00027	0.299846	0.126661	NA
Durston2003_adults_I00028	0.277835	0.125796	NA
Durston2003_adults_I00029	0.185532	0.124555	NA
Durston2003_adults_I00030	0.258619	0.124702	NA
Durston2003_adults_I00031	0.133152	0.120751	NA
Durston2003_adults_I00032	0.574155	0.143636	NA
Durston2003_adults_I00033	0.136971	0.119088	NA
Durston2003_adults_I00034	0.138526	0.121370	NA
Durston2003_adults_I00035	0.160308	0.121805	NA
Durston2003_adults_I00036	-0.004241	0.119060	NA
Durston2003_adults_I00037	0.303123	0.126390	NA
Durston2003_adults_I00038	0.242847	0.124712	NA
Durston2003_adults_I00039	0.278658	0.125695	NA
Durston2003_adults_I00040	0.000267	0.120103	NA
Durston2003_adults_I00041	0.316479	0.128163	NA
Durston2003_adults_I00042	0.177844	0.121646	NA
Durston2003_adults_I00043	0.252090	0.123460	NA
Durston2003_adults_I00044	0.243058	0.124627	NA
Durston2003_adults_I00045	0.223679	0.124572	NA
Durston2003_adults_I00046	0.105888	0.119861	NA
Durston2003_adults_I00047	0.412066	0.128037	NA
Durston2003_adults_I00048	0.412443	0.127373	NA
Durston2003_adults_I00049	0.100605	0.119289	NA
Mathis2009_adults_I00000	0.141714	0.089272	NA
Mathis2009_adults_I00001	0.256883	0.089545	NA
Mathis2009_adults_I00002	0.241251	0.090194	NA
Mathis2009_adults_I00003	-0.071795	0.086827	NA
Mathis2009_adults_I00004	0.176827	0.089765	NA
Mathis2009_adults_I00005	0.259205	0.090833	NA
Mathis2009_adults_I00006	0.298924	0.091911	NA
Mathis2009_adults_I00007	0.054708	0.088100	NA
Mathis2009_adults_I00008	0.083953	0.088156	NA
Mathis2009_adults_I00009	0.083921	0.087833	NA
Mathis2009_adults_I00010	0.271900	0.092055	NA
Mathis2009_adults_I00011	0.251803	0.090898	NA
Mathis2009_adults_I00012	-0.035347	0.087139	NA
Mathis2009_adults_I00013	0.212568	0.090646	NA
Mathis2009_adults_I00014	0.191982	0.090296	NA
Mathis2009_adults_I00015	0.054500	0.088301	NA
Mathis2009_adults_I00016	0.163927	0.089405	NA
Mathis2009_adults_I00017	0.313188	0.091871	NA
Mathis2009_adults_I00018	0.165680	0.089636	NA
Mathis2009_adults_I00019	0.170338	0.089808	NA
Mathis2009_adults_I00020	0.114023	0.088852	NA
Mathis2009_adults_I00021	0.132896	0.089469	NA
Mathis2009_adults_I00022	0.352023	0.093812	NA
Mathis2009_adults_I00023	0.139510	0.089281	NA
Mathis2009_adults_I00024	0.257004	0.091808	NA
Mathis2009_adults_I00025	0.242150	0.090694	NA
Mathis2009_adults_I00026	0.126350	0.088523	NA
Mathis2009_adults_I00027	0.169914	0.089789	NA
Mathis2009_adults_I00028	0.310350	0.092936	NA
Mathis2009_adults_I00029	0.205216	0.090157	NA
Mathis2009_adults_I00030	0.094503	0.088899	NA
Mathis2009_adults_I00031	0.375572	0.093486	NA
Mathis2009_adults_I00032	0.137278	0.089023	NA
Mathis2009_adults_I00033	0.180103	0.089772	NA
Mathis2009_adults_I00034	0.090170	0.088111	NA
Mathis2009_adults_I00035	0.085343	0.089077	NA
Mathis2009_adults_I00036	0.167785	0.089412	NA
Mathis2009_adults_I00037	0.055964	0.088439	NA
Mathis2009_adults_I00038	0.066362	0.087450	NA
Mathis2009_adults_I00039	0.054726	0.086933	NA
Mathis2009_adults_I00040	0.140621	0.088866	NA
Mathis2009_adults_I00041	0.258452	0.089920	NA
Mathis2009_adults_I00042	0.187143	0.089887	NA
Mathis2009_adults_I00043	0.184322	0.090035	NA
Mathis2009_adults_I00044	0.150755	0.089193	NA
Mathis2009_adults_I00045	0.240893	0.090531	NA
Mathis2009_adults_I00046	0.139639	0.088960	NA
Mathis2009_adults_I00047	0.213276	0.090842	NA
Mathis2009_adults_I00048	0.199518	0.089916	NA
Mathis2009_adults_I00049	0.105593	0.089104	NA
Mathis2009_middleolders_I00000	-0.136365	0.088702	NA
Mathis2009_middleolders_I00001	0.197104	0.089056	NA
Mathis2009_middleolders_I00002	-0.011714	0.087561	NA
Mathis2009_middleolders_I00003	-0.205122	0.089720	NA
Mathis2009_middleolders_I00004	0.090082	0.087563	NA
Mathis2009_middleolders_I00005	0.006331	0.088386	NA
Mathis2009_middleolders_I00006	0.138312	0.088543	NA
Mathis2009_middleolders_I00007	-0.036675	0.088226	NA
Mathis2009_middleolders_I00008	-0.069729	0.087743	NA
Mathis2009_middleolders_I00009	0.126201	0.088375	NA
Mathis2009_middleolders_I00010	-0.205256	0.086891	NA
Mathis2009_middleolders_I00011	0.178526	0.088694	NA
Mathis2009_middleolders_I00012	-0.117286	0.087784	NA
Mathis2009_middleolders_I00013	-0.026701	0.088038	NA
Mathis2009_middleolders_I00014	0.207346	0.086715	NA
Mathis2009_middleolders_I00015	-0.009265	0.087629	NA
Mathis2009_middleolders_I00016	0.087293	0.089041	NA
Mathis2009_middleolders_I00017	-0.186196	0.087292	NA
Mathis2009_middleolders_I00018	-0.138047	0.088150	NA
Mathis2009_middleolders_I00019	-0.006494	0.087733	NA
Mathis2009_middleolders_I00020	0.107005	0.088231	NA
Mathis2009_middleolders_I00021	0.040633	0.087996	NA
Mathis2009_middleolders_I00022	0.240558	0.088176	NA
Mathis2009_middleolders_I00023	0.078462	0.087892	NA
Mathis2009_middleolders_I00024	-0.182759	0.088422	NA
Mathis2009_middleolders_I00025	0.177054	0.087491	NA
Mathis2009_middleolders_I00026	0.003699	0.089551	NA
Mathis2009_middleolders_I00027	0.102782	0.087936	NA
Mathis2009_middleolders_I00028	0.039112	0.089052	NA
Mathis2009_middleolders_I00029	-0.371971	0.090833	NA
Mathis2009_middleolders_I00030	0.228573	0.088652	NA
Mathis2009_middleolders_I00031	0.019514	0.087381	NA
Mathis2009_middleolders_I00032	-0.075204	0.087560	NA
Mathis2009_middleolders_I00033	0.032926	0.088172	NA
Mathis2009_middleolders_I00034	0.040979	0.087924	NA
Mathis2009_middleolders_I00035	-0.265804	0.088461	NA
Mathis2009_middleolders_I00036	0.051592	0.087094	NA
Mathis2009_middleolders_I00037	0.104723	0.087720	NA
Mathis2009_middleolders_I00038	0.130102	0.087829	NA
Mathis2009_middleolders_I00039	0.006913	0.088285	NA
Mathis2009_middleolders_I00040	0.312641	0.090570	NA
Mathis2009_middleolders_I00041	0.086204	0.088159	NA
Mathis2009_middleolders_I00042	0.046226	0.087701	NA
Mathis2009_middleolders_I00043	-0.024316	0.087511	NA
Mathis2009_middleolders_I00044	-0.134635	0.088965	NA
Mathis2009_middleolders_I00045	-0.107682	0.088219	NA
Mathis2009_middleolders_I00046	0.138409	0.088178	NA
Mathis2009_middleolders_I00047	0.106762	0.088339	NA
Mathis2009_middleolders_I00048	0.095399	0.088437	NA
Mathis2009_middleolders_I00049	0.037233	0.087839	NA
Schmidt2012_adults_I00000	0.140055	0.033242	NA
Schmidt2012_adults_I00001	0.166488	0.033429	NA
Schmidt2012_adults_I00002	0.141761	0.033301	NA
Schmidt2012_adults_I00003	0.158100	0.033326	NA
Schmidt2012_adults_I00004	0.274042	0.033943	NA
Schmidt2012_adults_I00005	0.147323	0.033344	NA
Schmidt2012_adults_I00006	0.336189	0.034371	NA
Schmidt2012_adults_I00007	0.214100	0.033675	NA
Schmidt2012_adults_I00008	0.244611	0.033789	NA
Schmidt2012_adults_I00009	0.248824	0.033805	NA
Schmidt2012_adults_I00010	0.031895	0.032858	NA
Schmidt2012_adults_I00011	0.273080	0.033968	NA
Schmidt2012_adults_I00012	0.145064	0.033299	NA
Schmidt2012_adults_I00013	0.126835	0.033242	NA
Schmidt2012_adults_I00014	0.266889	0.033823	NA
Schmidt2012_adults_I00015	0.172476	0.033383	NA
Schmidt2012_adults_I00016	0.197101	0.033503	NA
Schmidt2012_adults_I00017	0.261166	0.033769	NA
Schmidt2012_adults_I00018	0.155788	0.033376	NA
Schmidt2012_adults_I00019	0.000698	0.032599	NA
Schmidt2012_adults_I00020	0.264718	0.033696	NA
Schmidt2012_adults_I00021	0.257452	0.033894	NA
Schmidt2012_adults_I00022	0.135186	0.033257	NA
Schmidt2012_adults_I00023	0.260213	0.033829	NA
Schmidt2012_adults_I00024	0.228993	0.033537	NA
Schmidt2012_adults_I00025	0.275675	0.033900	NA
Schmidt2012_adults_I00026	0.232228	0.033644	NA
Schmidt2012_adults_I00027	0.207228	0.033496	NA
Schmidt2012_adults_I00028	0.273200	0.033856	NA
Schmidt2012_adults_I00029	0.257965	0.033818	NA
Schmidt2012_adults_I00030	0.301423	0.033977	NA
Schmidt2012_adults_I00031	0.193759	0.033581	NA
Schmidt2012_adults_I00032	0.242449	0.033767	NA
Schmidt2012_adults_I00033	0.082833	0.033101	NA
Schmidt2012_adults_I00034	0.131090	0.033218	NA
Schmidt2012_adults_I00035	0.263721	0.033902	NA
Schmidt2012_adults_I00036	0.120669	0.033219	NA
Schmidt2012_adults_I00037	0.229905	0.033590	NA
Schmidt2012_adults_I00038	0.105476	0.033128	NA
Schmidt2012_adults_I00039	0.296049	0.033902	NA
Schmidt2012_adults_I00040	0.204272	0.033497	NA
Schmidt2012_adults_I00041	0.257989	0.033909	NA
Schmidt2012_adults_I00042	0.127677	0.033295	NA
Schmidt2012_adults_I00043	0.216544	0.033691	NA
Schmidt2012_adults_I00044	0.236185	0.033527	NA
Schmidt2012_adults_I00045	0.321229	0.034089	NA
Schmidt2012_adults_I00046	0.289609	0.034031	NA
Schmidt2012_adults_I00047	0.161750	0.033397	NA
Schmidt2012_adults_I00048	0.197018	0.033577	NA
Schmidt2012_adults_I00049	0.116118	0.033202	NA
Won2019_olders_I00000	0.099539	0.031608	NA
Won2019_olders_I00001	0.098594	0.031612	NA
Won2019_olders_I00002	0.060057	0.031598	NA
Won2019_olders_I00003	0.038690	0.031617	NA
Won2019_olders_I00004	0.059137	0.031620	NA
Won2019_olders_I00005	0.037082	0.031621	NA
Won2019_olders_I00006	0.103667	0.031628	NA
Won2019_olders_I00007	-0.098012	0.031623	NA
Won2019_olders_I00008	0.029986	0.031590	NA
Won2019_olders_I00009	-0.065706	0.031617	NA
Won2019_olders_I00010	-0.020956	0.031605	NA
Won2019_olders_I00011	0.089727	0.031671	NA
Won2019_olders_I00012	-0.085183	0.031636	NA
Won2019_olders_I00013	0.082857	0.031630	NA
Won2019_olders_I00014	0.082874	0.031579	NA
Won2019_olders_I00015	0.041069	0.031641	NA
Won2019_olders_I00016	-0.097320	0.031607	NA
Won2019_olders_I00017	-0.002826	0.031605	NA
Won2019_olders_I00018	0.024617	0.031618	NA
Won2019_olders_I00019	-0.076103	0.031579	NA
Won2019_olders_I00020	-0.053635	0.031650	NA
Won2019_olders_I00021	0.064402	0.031635	NA
Won2019_olders_I00022	-0.051743	0.031614	NA
Won2019_olders_I00023	-0.031722	0.031597	NA
Won2019_olders_I00024	0.077770	0.031625	NA
Won2019_olders_I00025	0.045876	0.031591	NA
Won2019_olders_I00026	-0.000451	0.031600	NA
Won2019_olders_I00027	0.031564	0.031632	NA
Won2019_olders_I00028	-0.002275	0.031601	NA
Won2019_olders_I00029	0.012145	0.031612	NA
Won2019_olders_I00030	0.012906	0.031611	NA
Won2019_olders_I00031	0.008779	0.031613	NA
Won2019_olders_I00032	0.025224	0.031620	NA
Won2019_olders_I00033	-0.025552	0.031611	NA
Won2019_olders_I00034	-0.067218	0.031590	NA
Won2019_olders_I00035	-0.019963	0.031600	NA
Won2019_olders_I00036	0.037493	0.031603	NA
Won2019_olders_I00037	0.057649	0.031604	NA
Won2019_olders_I00038	-0.084930	0.031644	NA
Won2019_olders_I00039	-0.075726	0.031662	NA
Won2019_olders_I00040	0.097785	0.031603	NA
Won2019_olders_I00041	0.048381	0.031606	NA
Won2019_olders_I00042	0.008261	0.031613	NA
Won2019_olders_I00043	-0.090226	0.031581	NA
Won2019_olders_I00044	-0.014937	0.031598	NA
Won2019_olders_I00045	0.074638	0.031638	NA
Won2019_olders_I00046	0.014137	0.031623	NA
Won2019_olders_I00047	-0.046003	0.031600	NA
Won2019_olders_I00048	0.037200	0.031611	NA
Won2019_olders_I00049	-0.079158	0.031607	NA
chenqi2022_adults_I00000	0.096601	0.024682	NA
chenqi2022_adults_I00001	0.070356	0.024633	NA
chenqi2022_adults_I00002	0.023639	0.024588	NA
chenqi2022_adults_I00003	0.162404	0.024764	NA
chenqi2022_adults_I00004	0.078996	0.024663	NA
chenqi2022_adults_I00005	0.049264	0.024620	NA
chenqi2022_adults_I00006	0.091098	0.024665	NA
chenqi2022_adults_I00007	0.110666	0.024692	NA
chenqi2022_adults_I00008	0.088548	0.024660	NA
chenqi2022_adults_I00009	0.141217	0.024742	NA
chenqi2022_adults_I00010	0.105635	0.024673	NA
chenqi2022_adults_I00011	0.086235	0.024671	NA
chenqi2022_adults_I00012	0.097545	0.024672	NA
chenqi2022_adults_I00013	0.065610	0.024651	NA
chenqi2022_adults_I00014	0.129071	0.024709	NA
chenqi2022_adults_I00015	0.092874	0.024664	NA
chenqi2022_adults_I00016	0.048570	0.024627	NA
chenqi2022_adults_I00017	0.106168	0.024701	NA
chenqi2022_adults_I00018	0.143400	0.024746	NA
chenqi2022_adults_I00019	0.087127	0.024665	NA
chenqi2022_adults_I00020	0.106725	0.024684	NA
chenqi2022_adults_I00021	0.113400	0.024683	NA
chenqi2022_adults_I00022	0.084534	0.024652	NA
chenqi2022_adults_I00023	0.037518	0.024616	NA
chenqi2022_adults_I00024	0.160964	0.024729	NA
chenqi2022_adults_I00025	-0.018820	0.024544	NA
chenqi2022_adults_I00026	0.127157	0.024718	NA
chenqi2022_adults_I00027	0.167782	0.024788	NA
chenqi2022_adults_I00028	0.127967	0.024714	NA
chenqi2022_adults_I00029	0.049102	0.024613	NA
chenqi2022_adults_I00030	0.133054	0.024708	NA
chenqi2022_adults_I00031	0.038839	0.024595	NA
chenqi2022_adults_I00032	0.074192	0.024649	NA
chenqi2022_adults_I00033	0.178731	0.024808	NA
chenqi2022_adults_I00034	0.144386	0.024746	NA
chenqi2022_adults_I00035	-0.015144	0.024548	NA
chenqi2022_adults_I00036	0.140272	0.024754	NA
chenqi2022_adults_I00037	0.103928	0.024686	NA
chenqi2022_adults_I00038	0.078631	0.024660	NA
chenqi2022_adults_I00039	0.089991	0.024680	NA
chenqi2022_adults_I00040	0.144970	0.024722	NA
chenqi2022_adults_I00041	0.101453	0.024670	NA
chenqi2022_adults_I00042	0.109120	0.024682	NA
chenqi2022_adults_I00043	0.104701	0.024690	NA
chenqi2022_adults_I00044	0.081839	0.024657	NA
chenqi2022_adults_I00045	0.110138	0.024698	NA
chenqi2022_adults_I00046	0.026835	0.024582	NA
chenqi2022_adults_I00047	0.146415	0.024731	NA
chenqi2022_adults_I00048	0.116841	0.024700	NA
chenqi2022_adults_I00049	0.082181	0.024659	NA
cuilong2011_adults_g1_I00000	0.106984	0.107852	NA
cuilong2011_adults_g1_I00001	0.137349	0.108198	NA
cuilong2011_adults_g1_I00002	0.040703	0.107132	NA
cuilong2011_adults_g1_I00003	0.074690	0.107359	NA
cuilong2011_adults_g1_I00004	0.408340	0.115802	NA
cuilong2011_adults_g1_I00005	-0.169099	0.102977	NA
cuilong2011_adults_g1_I00006	0.401965	0.112271	NA
cuilong2011_adults_g1_I00007	-0.015361	0.105213	NA
cuilong2011_adults_g1_I00008	0.234192	0.110553	NA
cuilong2011_adults_g1_I00009	0.130681	0.108329	NA
cuilong2011_adults_g1_I00010	0.256035	0.110408	NA
cuilong2011_adults_g1_I00011	0.152057	0.108397	NA
cuilong2011_adults_g1_I00012	0.164703	0.108716	NA
cuilong2011_adults_g1_I00013	0.140054	0.108350	NA
cuilong2011_adults_g1_I00014	0.182169	0.109087	NA
cuilong2011_adults_g1_I00015	0.163761	0.109532	NA
cuilong2011_adults_g1_I00016	-0.019324	0.105686	NA
cuilong2011_adults_g1_I00017	0.357016	0.111725	NA
cuilong2011_adults_g1_I00018	0.239278	0.110385	NA
cuilong2011_adults_g1_I00019	0.122420	0.107969	NA
cuilong2011_adults_g1_I00020	0.226590	0.109559	NA
cuilong2011_adults_g1_I00021	0.284732	0.111531	NA
cuilong2011_adults_g1_I00022	0.117268	0.107892	NA
cuilong2011_adults_g1_I00023	0.215931	0.109570	NA
cuilong2011_adults_g1_I00024	0.206941	0.109685	NA
cuilong2011_adults_g1_I00025	0.061037	0.107452	NA
cuilong2011_adults_g1_I00026	0.324504	0.112314	NA
cuilong2011_adults_g1_I00027	0.202072	0.109911	NA
cuilong2011_adults_g1_I00028	0.147335	0.108578	NA
cuilong2011_adults_g1_I00029	0.154033	0.108169	NA
cuilong2011_adults_g1_I00030	0.202034	0.108914	NA
cuilong2011_adults_g1_I00031	0.049745	0.106817	NA
cuilong2011_adults_g1_I00032	0.307550	0.111427	NA
cuilong2011_adults_g1_I00033	0.342709	0.112539	NA
cuilong2011_adults_g1_I00034	0.251841	0.110797	NA
cuilong2011_adults_g1_I00035	0.439656	0.114548	NA
cuilong2011_adults_g1_I00036	0.100644	0.107752	NA
cuilong2011_adults_g1_I00037	0.204481	0.109264	NA
cuilong2011_adults_g1_I00038	0.237991	0.110373	NA
cuilong2011_adults_g1_I00039	0.076016	0.106957	NA
cuilong2011_adults_g1_I00040	0.221350	0.109157	NA
cuilong2011_adults_g1_I00041	0.184160	0.108818	NA
cuilong2011_adults_g1_I00042	0.217176	0.109246	NA
cuilong2011_adults_g1_I00043	0.380796	0.114051	NA
cuilong2011_adults_g1_I00044	0.178462	0.108721	NA
cuilong2011_adults_g1_I00045	0.316082	0.110547	NA
cuilong2011_adults_g1_I00046	-0.086106	0.106880	NA
cuilong2011_adults_g1_I00047	0.408703	0.113729	NA
cuilong2011_adults_g1_I00048	0.161785	0.109230	NA
cuilong2011_adults_g1_I00049	-0.023633	0.105819	NA
cuilong2011_adults_g2_I00000	-0.029976	0.107097	NA
cuilong2011_adults_g2_I00001	0.144617	0.108130	NA
cuilong2011_adults_g2_I00002	0.237540	0.110054	NA
cuilong2011_adults_g2_I00003	0.098897	0.107896	NA
cuilong2011_adults_g2_I00004	0.277294	0.110366	NA
cuilong2011_adults_g2_I00005	0.196112	0.108935	NA
cuilong2011_adults_g2_I00006	0.263696	0.109822	NA
cuilong2011_adults_g2_I00007	0.354807	0.112025	NA
cuilong2011_adults_g2_I00008	-0.052072	0.105188	NA
cuilong2011_adults_g2_I00009	0.250293	0.109359	NA
cuilong2011_adults_g2_I00010	0.118745	0.107859	NA
cuilong2011_adults_g2_I00011	0.119969	0.108036	NA
cuilong2011_adults_g2_I00012	0.163989	0.108632	NA
cuilong2011_adults_g2_I00013	0.257351	0.109548	NA
cuilong2011_adults_g2_I00014	0.322310	0.110500	NA
cuilong2011_adults_g2_I00015	0.202336	0.109189	NA
cuilong2011_adults_g2_I00016	0.305179	0.112372	NA
cuilong2011_adults_g2_I00017	0.387171	0.113933	NA
cuilong2011_adults_g2_I00018	0.128311	0.108440	NA
cuilong2011_adults_g2_I00019	0.284382	0.110979	NA
cuilong2011_adults_g2_I00020	0.351380	0.111440	NA
cuilong2011_adults_g2_I00021	0.324538	0.111926	NA
cuilong2011_adults_g2_I00022	-0.068290	0.105198	NA
cuilong2011_adults_g2_I00023	0.106766	0.108352	NA
cuilong2011_adults_g2_I00024	0.329507	0.111415	NA
cuilong2011_adults_g2_I00025	0.360702	0.111839	NA
cuilong2011_adults_g2_I00026	0.274721	0.112109	NA
cuilong2011_adults_g2_I00027	0.110389	0.107773	NA
cuilong2011_adults_g2_I00028	-0.092014	0.105041	NA
cuilong2011_adults_g2_I00029	-0.066721	0.104860	NA
cuilong2011_adults_g2_I00030	0.167647	0.108317	NA
cuilong2011_adults_g2_I00031	0.197669	0.109750	NA
cuilong2011_adults_g2_I00032	0.405755	0.112427	NA
cuilong2011_adults_g2_I00033	0.176872	0.108908	NA
cuilong2011_adults_g2_I00034	0.222597	0.110475	NA
cuilong2011_adults_g2_I00035	0.253457	0.111664	NA
cuilong2011_adults_g2_I00036	0.096203	0.108696	NA
