map	estimate	variance	sdm_z
Adleman2002_adults_I00038	0.107669	0.094876	NA
Adleman2002_adults_I00039	0.127028	0.095089	NA
Adleman2002_adults_I00040	0.197755	0.095808	NA
Adleman2002_adults_I00041	0.209991	0.095978	NA
Adleman2002_adults_I00042	0.191878	0.095739	NA
Adleman2002_adults_I00043	0.179963	0.095712	NA
Adleman2002_adults_I00044	0.165384	0.095624	NA
Adleman2002_adults_I00045	0.187163	0.095711	NA
Adleman2002_adults_I00046	0.175098	0.095591	NA
Adleman2002_adults_I00047	0.210976	0.096061	NA
Adleman2002_adults_I00048	0.171977	0.095562	NA
Adleman2002_adults_I00049	0.205721	0.095866	NA
DeVito2012_adults_I00000	0.809809	0.139504	NA
DeVito2012_adults_I00001	0.868887	0.144800	NA
DeVito2012_adults_I00002	0.852858	0.141690	NA
DeVito2012_adults_I00003	0.840240	0.140307	NA
DeVito2012_adults_I00004	0.793076	0.137627	NA
DeVito2012_adults_I00005	0.853987	0.141362	NA
DeVito2012_adults_I00006	0.825591	0.140056	NA
DeVito2012_adults_I00007	0.795136	0.137682	NA
DeVito2012_adults_I00008	0.859516	0.141535	NA
DeVito2012_adults_I00009	0.857365	0.140444	NA
DeVito2012_adults_I00010	0.815110	0.138498	NA
DeVito2012_adults_I00011	0.817727	0.137836	NA
DeVito2012_adults_I00012	0.847607	0.141332	NA
DeVito2012_adults_I00013	0.804491	0.138454	NA
DeVito2012_adults_I00014	0.813397	0.138589	NA
DeVito2012_adults_I00015	0.818020	0.138037	NA
DeVito2012_adults_I00016	0.812771	0.138286	NA
DeVito2012_adults_I00017	0.805641	0.137974	NA
DeVito2012_adults_I00018	0.804471	0.137413	NA
DeVito2012_adults_I00019	0.796313	0.138108	NA
DeVito2012_adults_I00020	0.787003	0.137476	NA
DeVito2012_adults_I00021	0.798646	0.138212	NA
DeVito2012_adults_I00022	0.815677	0.138824	NA
DeVito2012_adults_I00023	0.810374	0.138945	NA
DeVito2012_adults_I00024	0.770868	0.135627	NA
DeVito2012_adults_I00025	0.871071	0.143162	NA
DeVito2012_adults_I00026	0.810466	0.138526	NA
DeVito2012_adults_I00027	0.771996	0.136496	NA
DeVito2012_adults_I00028	0.788982	0.137662	NA
DeVito2012_adults_I00029	0.804383	0.138524	NA
DeVito2012_adults_I00030	0.859964	0.142588	NA
DeVito2012_adults_I00031	0.795033	0.137087	NA
DeVito2012_adults_I00032	0.788734	0.137818	NA
DeVito2012_adults_I00033	0.843383	0.141015	NA
DeVito2012_adults_I00034	0.842595	0.139755	NA
DeVito2012_adults_I00035	0.862538	0.142258	NA
DeVito2012_adults_I00036	0.843111	0.141672	NA
DeVito2012_adults_I00037	0.820381	0.138981	NA
DeVito2012_adults_I00038	0.827656	0.138670	NA
DeVito2012_adults_I00039	0.808313	0.138420	NA
DeVito2012_adults_I00040	0.826908	0.139565	NA
DeVito2012_adults_I00041	0.857731	0.141245	NA
DeVito2012_adults_I00042	0.804448	0.138080	NA
DeVito2012_adults_I00043	0.863408	0.142512	NA
DeVito2012_adults_I00044	0.843513	0.141689	NA
DeVito2012_adults_I00045	0.861442	0.143186	NA
DeVito2012_adults_I00046	0.856236	0.142881	NA
DeVito2012_adults_I00047	0.865676	0.143377	NA
DeVito2012_adults_I00048	0.844684	0.140610	NA
DeVito2012_adults_I00049	0.825312	0.140176	NA
Durston2003_adults_I00000	0.332042	0.129452	NA
Durston2003_adults_I00001	0.289956	0.127634	NA
Durston2003_adults_I00002	0.310777	0.129160	NA
Durston2003_adults_I00003	0.409768	0.132766	NA
Durston2003_adults_I00004	0.233458	0.125902	NA
Durston2003_adults_I00005	0.219952	0.124646	NA
Durston2003_adults_I00006	0.350199	0.129277	NA
Durston2003_adults_I00007	0.275426	0.127124	NA
Durston2003_adults_I00008	0.336661	0.130992	NA
Durston2003_adults_I00009	0.329925	0.128327	NA
Durston2003_adults_I00010	0.404044	0.132694	NA
Durston2003_adults_I00011	0.355259	0.128879	NA
Durston2003_adults_I00012	0.287955	0.128529	NA
Durston2003_adults_I00013	0.453442	0.135081	NA
Durston2003_adults_I00014	0.214858	0.124822	NA
Durston2003_adults_I00015	0.237332	0.124762	NA
Durston2003_adults_I00016	0.280989	0.127784	NA
Durston2003_adults_I00017	0.288376	0.127870	NA
Durston2003_adults_I00018	0.240144	0.126261	NA
Durston2003_adults_I00019	0.385024	0.131959	NA
Durston2003_adults_I00020	0.273408	0.127496	NA
Durston2003_adults_I00021	0.446930	0.134764	NA
Durston2003_adults_I00022	0.281180	0.126990	NA
Durston2003_adults_I00023	0.270861	0.127801	NA
Durston2003_adults_I00024	0.310403	0.128430	NA
Durston2003_adults_I00025	0.362575	0.131254	NA
Durston2003_adults_I00026	0.256692	0.126123	NA
Durston2003_adults_I00027	0.268232	0.126892	NA
Durston2003_adults_I00028	0.218717	0.125691	NA
Durston2003_adults_I00029	0.205304	0.124361	NA
Durston2003_adults_I00030	0.306161	0.128223	NA
Durston2003_adults_I00031	0.380144	0.131683	NA
Durston2003_adults_I00032	0.377236	0.131224	NA
Durston2003_adults_I00033	0.312345	0.128031	NA
Durston2003_adults_I00034	0.209653	0.127441	NA
Durston2003_adults_I00035	0.363166	0.130919	NA
Durston2003_adults_I00036	0.286352	0.127404	NA
Durston2003_adults_I00037	0.313297	0.128968	NA
Durston2003_adults_I00038	0.371871	0.131701	NA
Durston2003_adults_I00039	0.264022	0.126264	NA
Durston2003_adults_I00040	0.421434	0.132793	NA
Durston2003_adults_I00041	0.222365	0.124720	NA
Durston2003_adults_I00042	0.127040	0.121121	NA
Durston2003_adults_I00043	0.297073	0.127447	NA
Durston2003_adults_I00044	0.228160	0.124272	NA
Durston2003_adults_I00045	0.375667	0.132228	NA
Durston2003_adults_I00046	0.255040	0.126370	NA
Durston2003_adults_I00047	0.385406	0.131854	NA
Durston2003_adults_I00048	0.358969	0.130038	NA
Durston2003_adults_I00049	0.315409	0.128390	NA
Mathis2009_adults_I00000	0.350123	0.094399	NA
Mathis2009_adults_I00001	0.230151	0.091398	NA
Mathis2009_adults_I00002	0.325749	0.093571	NA
Mathis2009_adults_I00003	0.257567	0.092663	NA
Mathis2009_adults_I00004	0.324039	0.093899	NA
Mathis2009_adults_I00005	0.248098	0.091616	NA
Mathis2009_adults_I00006	0.077467	0.088098	NA
Mathis2009_adults_I00007	0.265201	0.092070	NA
Mathis2009_adults_I00008	0.268065	0.092232	NA
Mathis2009_adults_I00009	0.258508	0.092146	NA
Mathis2009_adults_I00010	0.143156	0.089204	NA
Mathis2009_adults_I00011	0.274390	0.092399	NA
Mathis2009_adults_I00012	0.325469	0.093997	NA
Mathis2009_adults_I00013	0.183588	0.090367	NA
Mathis2009_adults_I00014	0.351555	0.094484	NA
Mathis2009_adults_I00015	0.348877	0.094360	NA
Mathis2009_adults_I00016	0.309736	0.093257	NA
Mathis2009_adults_I00017	0.189885	0.090594	NA
Mathis2009_adults_I00018	0.378978	0.094632	NA
Mathis2009_adults_I00019	0.335418	0.094506	NA
Mathis2009_adults_I00020	0.185190	0.090442	NA
Mathis2009_adults_I00021	0.283526	0.092343	NA
Mathis2009_adults_I00022	0.329538	0.093917	NA
Mathis2009_adults_I00023	0.193950	0.090800	NA
Mathis2009_adults_I00024	0.255616	0.091691	NA
Mathis2009_adults_I00025	0.250554	0.091846	NA
Mathis2009_adults_I00026	0.415174	0.095646	NA
Mathis2009_adults_I00027	0.153819	0.089725	NA
Mathis2009_adults_I00028	0.252946	0.091972	NA
Mathis2009_adults_I00029	0.303118	0.093108	NA
Mathis2009_adults_I00030	0.393954	0.095410	NA
Mathis2009_adults_I00031	0.374389	0.094988	NA
Mathis2009_adults_I00032	0.281062	0.092033	NA
Mathis2009_adults_I00033	0.325527	0.094035	NA
Mathis2009_adults_I00034	0.309228	0.093564	NA
Mathis2009_adults_I00035	0.133752	0.089116	NA
Mathis2009_adults_I00036	0.290040	0.092682	NA
Mathis2009_adults_I00037	0.121913	0.088863	NA
Mathis2009_adults_I00038	0.429000	0.096408	NA
Mathis2009_adults_I00039	0.421044	0.095470	NA
Mathis2009_adults_I00040	0.407787	0.095281	NA
Mathis2009_adults_I00041	0.160048	0.089701	NA
Mathis2009_adults_I00042	0.308964	0.093368	NA
Mathis2009_adults_I00043	0.162138	0.089789	NA
Mathis2009_adults_I00044	0.160949	0.089880	NA
Mathis2009_adults_I00045	0.235348	0.091668	NA
Mathis2009_adults_I00046	0.322006	0.093347	NA
Mathis2009_adults_I00047	0.265468	0.092111	NA
Mathis2009_adults_I00048	0.302549	0.092924	NA
Mathis2009_adults_I00049	0.258331	0.092098	NA
Mathis2009_middleolders_I00000	0.137352	0.088751	NA
Mathis2009_middleolders_I00001	0.048323	0.088177	NA
Mathis2009_middleolders_I00002	0.127439	0.089937	NA
Mathis2009_middleolders_I00003	0.055845	0.087742	NA
Mathis2009_middleolders_I00004	0.213594	0.089913	NA
Mathis2009_middleolders_I00005	0.119921	0.088938	NA
Mathis2009_middleolders_I00006	0.117410	0.088632	NA
Mathis2009_middleolders_I00007	0.141268	0.089384	NA
Mathis2009_middleolders_I00008	-0.011809	0.087161	NA
Mathis2009_middleolders_I00009	0.134959	0.088723	NA
Mathis2009_middleolders_I00010	0.083119	0.087717	NA
Mathis2009_middleolders_I00011	0.065580	0.088491	NA
Mathis2009_middleolders_I00012	0.168661	0.089673	NA
Mathis2009_middleolders_I00013	0.179513	0.090726	NA
Mathis2009_middleolders_I00014	0.063334	0.088691	NA
Mathis2009_middleolders_I00015	0.172230	0.089708	NA
Mathis2009_middleolders_I00016	0.078327	0.089025	NA
Mathis2009_middleolders_I00017	0.146346	0.089223	NA
Mathis2009_middleolders_I00018	0.044771	0.088520	NA
Mathis2009_middleolders_I00019	0.180530	0.089543	NA
Mathis2009_middleolders_I00020	0.129781	0.088938	NA
Mathis2009_middleolders_I00021	0.082000	0.088360	NA
Mathis2009_middleolders_I00022	-0.004422	0.087128	NA
Mathis2009_middleolders_I00023	0.064639	0.087878	NA
Mathis2009_middleolders_I00024	0.163849	0.089167	NA
Mathis2009_middleolders_I00025	0.150246	0.089613	NA
Mathis2009_middleolders_I00026	0.116678	0.088819	NA
Mathis2009_middleolders_I00027	-0.036723	0.086965	NA
Mathis2009_middleolders_I00028	0.121053	0.088789	NA
Mathis2009_middleolders_I00029	0.011490	0.087412	NA
Mathis2009_middleolders_I00030	0.034630	0.088375	NA
Mathis2009_middleolders_I00031	-0.005647	0.087474	NA
Mathis2009_middleolders_I00032	0.104696	0.088507	NA
Mathis2009_middleolders_I00033	0.080196	0.087949	NA
Mathis2009_middleolders_I00034	0.147208	0.089839	NA
Mathis2009_middleolders_I00035	0.137182	0.088492	NA
Mathis2009_middleolders_I00036	0.141291	0.089394	NA
Mathis2009_middleolders_I00037	0.044060	0.088227	NA
Mathis2009_middleolders_I00038	0.017396	0.087561	NA
Mathis2009_middleolders_I00039	-0.026196	0.087028	NA
Mathis2009_middleolders_I00040	0.123284	0.089143	NA
Mathis2009_middleolders_I00041	-0.024786	0.086939	NA
Mathis2009_middleolders_I00042	0.034791	0.088377	NA
Mathis2009_middleolders_I00043	0.127690	0.090108	NA
Mathis2009_middleolders_I00044	0.231926	0.090853	NA
Mathis2009_middleolders_I00045	0.078147	0.087862	NA
Mathis2009_middleolders_I00046	0.200856	0.090244	NA
Mathis2009_middleolders_I00047	0.146783	0.088725	NA
Mathis2009_middleolders_I00048	0.158031	0.089304	NA
Mathis2009_middleolders_I00049	0.198167	0.089835	NA
Schmidt2012_adults_I00000	0.344322	0.035425	NA
Schmidt2012_adults_I00001	0.371982	0.036016	NA
Schmidt2012_adults_I00002	0.350463	0.035811	NA
Schmidt2012_adults_I00003	0.347427	0.035656	NA
Schmidt2012_adults_I00004	0.428243	0.036673	NA
Schmidt2012_adults_I00005	0.383082	0.035866	NA
Schmidt2012_adults_I00006	0.415576	0.036547	NA
Schmidt2012_adults_I00007	0.376078	0.035960	NA
Schmidt2012_adults_I00008	0.391297	0.036195	NA
Schmidt2012_adults_I00009	0.383495	0.036137	NA
Schmidt2012_adults_I00010	0.320765	0.035264	NA
Schmidt2012_adults_I00011	0.384708	0.036032	NA
Schmidt2012_adults_I00012	0.336632	0.035608	NA
Schmidt2012_adults_I00013	0.307388	0.034986	NA
Schmidt2012_adults_I00014	0.381409	0.036088	NA
Schmidt2012_adults_I00015	0.351397	0.035731	NA
Schmidt2012_adults_I00016	0.346737	0.035588	NA
Schmidt2012_adults_I00017	0.413514	0.036330	NA
Schmidt2012_adults_I00018	0.408566	0.036268	NA
Schmidt2012_adults_I00019	0.338715	0.035407	NA
Schmidt2012_adults_I00020	0.425688	0.036462	NA
Schmidt2012_adults_I00021	0.340246	0.035529	NA
Schmidt2012_adults_I00022	0.353334	0.035650	NA
Schmidt2012_adults_I00023	0.343690	0.035823	NA
Schmidt2012_adults_I00024	0.435609	0.036709	NA
Schmidt2012_adults_I00025	0.385464	0.036022	NA
Schmidt2012_adults_I00026	0.396055	0.036036	NA
Schmidt2012_adults_I00027	0.363569	0.035888	NA
Schmidt2012_adults_I00028	0.416049	0.036401	NA
Schmidt2012_adults_I00029	0.391253	0.035948	NA
Schmidt2012_adults_I00030	0.301064	0.035064	NA
Schmidt2012_adults_I00031	0.347201	0.035471	NA
Schmidt2012_adults_I00032	0.349084	0.035614	NA
Schmidt2012_adults_I00033	0.361241	0.035708	NA
Schmidt2012_adults_I00034	0.336350	0.035455	NA
Schmidt2012_adults_I00035	0.355703	0.035601	NA
Schmidt2012_adults_I00036	0.384541	0.036043	NA
Schmidt2012_adults_I00037	0.343532	0.035713	NA
Schmidt2012_adults_I00038	0.341270	0.035612	NA
Schmidt2012_adults_I00039	0.346123	0.035618	NA
Schmidt2012_adults_I00040	0.334474	0.035700	NA
Schmidt2012_adults_I00041	0.367082	0.035868	NA
Schmidt2012_adults_I00042	0.350101	0.035793	NA
Schmidt2012_adults_I00043	0.391747	0.036026	NA
Schmidt2012_adults_I00044	0.426064	0.036417	NA
Schmidt2012_adults_I00045	0.331860	0.035447	NA
Schmidt2012_adults_I00046	0.372693	0.035962	NA
Schmidt2012_adults_I00047	0.338872	0.035410	NA
Schmidt2012_adults_I00048	0.388081	0.036236	NA
Schmidt2012_adults_I00049	0.315527	0.035225	NA
Won2019_olders_I00000	0.081918	0.031662	NA
Won2019_olders_I00001	0.009173	0.031602	NA
Won2019_olders_I00002	-0.009552	0.031558	NA
Won2019_olders_I00003	0.073865	0.031652	NA
Won2019_olders_I00004	0.044996	0.031624	NA
Won2019_olders_I00005	0.076213	0.031657	NA
Won2019_olders_I00006	0.076033	0.031664	NA
Won2019_olders_I00007	0.023477	0.031609	NA
Won2019_olders_I00008	0.003209	0.031582	NA
Won2019_olders_I00009	0.100193	0.031680	NA
Won2019_olders_I00010	0.102757	0.031688	NA
Won2019_olders_I00011	0.060806	0.031627	NA
Won2019_olders_I00012	0.035238	0.031609	NA
Won2019_olders_I00013	0.105228	0.031672	NA
Won2019_olders_I00014	0.047532	0.031613	NA
Won2019_olders_I00015	0.017115	0.031603	NA
Won2019_olders_I00016	0.074664	0.031641	NA
Won2019_olders_I00017	0.009960	0.031592	NA
Won2019_olders_I00018	0.068022	0.031663	NA
Won2019_olders_I00019	0.086864	0.031662	NA
Won2019_olders_I00020	0.090644	0.031669	NA
Won2019_olders_I00021	0.041309	0.031619	NA
Won2019_olders_I00022	0.116643	0.031702	NA
Won2019_olders_I00023	0.028543	0.031599	NA
Won2019_olders_I00024	0.031887	0.031630	NA
Won2019_olders_I00025	0.040690	0.031617	NA
Won2019_olders_I00026	0.125493	0.031712	NA
Won2019_olders_I00027	0.002283	0.031575	NA
Won2019_olders_I00028	0.070856	0.031638	NA
Won2019_olders_I00029	0.043801	0.031618	NA
Won2019_olders_I00030	0.050234	0.031630	NA
Won2019_olders_I00031	0.048694	0.031631	NA
Won2019_olders_I00032	0.059449	0.031637	NA
Won2019_olders_I00033	0.001987	0.031576	NA
Won2019_olders_I00034	0.080182	0.031652	NA
Won2019_olders_I00035	0.060464	0.031635	NA
Won2019_olders_I00036	0.016152	0.031600	NA
Won2019_olders_I00037	0.096506	0.031666	NA
Won2019_olders_I00038	0.019536	0.031602	NA
Won2019_olders_I00039	0.042146	0.031612	NA
Won2019_olders_I00040	0.071025	0.031669	NA
Won2019_olders_I00041	0.044662	0.031617	NA
Won2019_olders_I00042	0.081314	0.031668	NA
Won2019_olders_I00043	0.060232	0.031640	NA
Won2019_olders_I00044	0.024014	0.031611	NA
Won2019_olders_I00045	0.083387	0.031668	NA
Won2019_olders_I00046	0.053933	0.031635	NA
Won2019_olders_I00047	0.072769	0.031648	NA
Won2019_olders_I00048	0.018115	0.031591	NA
Won2019_olders_I00049	0.063288	0.031639	NA
chenqi2022_adults_I00000	0.331431	0.026141	NA
chenqi2022_adults_I00001	0.327981	0.026087	NA
chenqi2022_adults_I00002	0.320427	0.026046	NA
chenqi2022_adults_I00003	0.325443	0.026084	NA
chenqi2022_adults_I00004	0.339402	0.026164	NA
chenqi2022_adults_I00005	0.358356	0.026349	NA
chenqi2022_adults_I00006	0.313418	0.025974	NA
chenqi2022_adults_I00007	0.376254	0.026485	NA
chenqi2022_adults_I00008	0.357129	0.026346	NA
chenqi2022_adults_I00009	0.345496	0.026248	NA
chenqi2022_adults_I00010	0.328640	0.026048	NA
chenqi2022_adults_I00011	0.343493	0.026207	NA
chenqi2022_adults_I00012	0.350269	0.026301	NA
chenqi2022_adults_I00013	0.352025	0.026281	NA
chenqi2022_adults_I00014	0.352782	0.026285	NA
chenqi2022_adults_I00015	0.342260	0.026241	NA
chenqi2022_adults_I00016	0.350652	0.026282	NA
chenqi2022_adults_I00017	0.355129	0.026274	NA
chenqi2022_adults_I00018	0.327172	0.026086	NA
chenqi2022_adults_I00019	0.344339	0.026270	NA
chenqi2022_adults_I00020	0.358025	0.026347	NA
chenqi2022_adults_I00021	0.346798	0.026230	NA
chenqi2022_adults_I00022	0.370270	0.026411	NA
chenqi2022_adults_I00023	0.331086	0.026106	NA
chenqi2022_adults_I00024	0.329665	0.026106	NA
chenqi2022_adults_I00025	0.327658	0.026158	NA
chenqi2022_adults_I00026	0.349663	0.026278	NA
chenqi2022_adults_I00027	0.341696	0.026205	NA
chenqi2022_adults_I00028	0.310452	0.025946	NA
chenqi2022_adults_I00029	0.360006	0.026309	NA
chenqi2022_adults_I00030	0.370145	0.026434	NA
chenqi2022_adults_I00031	0.338358	0.026193	NA
chenqi2022_adults_I00032	0.330485	0.026146	NA
chenqi2022_adults_I00033	0.346631	0.026215	NA
chenqi2022_adults_I00034	0.375035	0.026449	NA
chenqi2022_adults_I00035	0.326713	0.026074	NA
chenqi2022_adults_I00036	0.327313	0.026138	NA
chenqi2022_adults_I00037	0.338858	0.026182	NA
chenqi2022_adults_I00038	0.357779	0.026305	NA
chenqi2022_adults_I00039	0.343153	0.026205	NA
chenqi2022_adults_I00040	0.317993	0.026014	NA
chenqi2022_adults_I00041	0.365210	0.026386	NA
chenqi2022_adults_I00042	0.367746	0.026387	NA
chenqi2022_adults_I00043	0.354406	0.026294	NA
chenqi2022_adults_I00044	0.316488	0.026009	NA
chenqi2022_adults_I00045	0.366338	0.026415	NA
chenqi2022_adults_I00046	0.336162	0.026157	NA
chenqi2022_adults_I00047	0.331144	0.026106	NA
chenqi2022_adults_I00048	0.339154	0.026152	NA
chenqi2022_adults_I00049	0.340510	0.026144	NA
cuilong2011_adults_g1_I00000	0.316937	0.113115	NA
cuilong2011_adults_g1_I00001	0.341150	0.113835	NA
cuilong2011_adults_g1_I00002	0.354990	0.114313	NA
cuilong2011_adults_g1_I00003	0.353260	0.115701	NA
cuilong2011_adults_g1_I00004	0.339469	0.114567	NA
cuilong2011_adults_g1_I00005	0.190821	0.108938	NA
cuilong2011_adults_g1_I00006	0.130480	0.107336	NA
cuilong2011_adults_g1_I00007	0.153082	0.107577	NA
cuilong2011_adults_g1_I00008	0.297157	0.113218	NA
cuilong2011_adults_g1_I00009	0.153566	0.107611	NA
cuilong2011_adults_g1_I00010	0.255531	0.111654	NA
cuilong2011_adults_g1_I00011	0.273170	0.112895	NA
cuilong2011_adults_g1_I00012	0.368933	0.115132	NA
cuilong2011_adults_g1_I00013	0.332913	0.114237	NA
cuilong2011_adults_g1_I00014	0.293223	0.112062	NA
cuilong2011_adults_g1_I00015	0.442943	0.118788	NA
cuilong2011_adults_g1_I00016	0.343958	0.114461	NA
cuilong2011_adults_g1_I00017	0.370864	0.114915	NA
cuilong2011_adults_g1_I00018	0.384198	0.115364	NA
cuilong2011_adults_g1_I00019	0.137098	0.107111	NA
cuilong2011_adults_g1_I00020	0.350556	0.115768	NA
cuilong2011_adults_g1_I00021	0.336544	0.114026	NA
cuilong2011_adults_g1_I00022	0.233916	0.110308	NA
cuilong2011_adults_g1_I00023	0.346938	0.115307	NA
cuilong2011_adults_g1_I00024	0.203161	0.108760	NA
cuilong2011_adults_g1_I00025	0.263632	0.111040	NA
cuilong2011_adults_g1_I00026	0.404918	0.116630	NA
cuilong2011_adults_g1_I00027	0.260548	0.111404	NA
cuilong2011_adults_g1_I00028	0.348083	0.114061	NA
cuilong2011_adults_g1_I00029	0.236566	0.110531	NA
cuilong2011_adults_g1_I00030	0.317034	0.113053	NA
cuilong2011_adults_g1_I00031	0.365020	0.115615	NA
cuilong2011_adults_g1_I00032	0.255284	0.111222	NA
cuilong2011_adults_g1_I00033	0.289448	0.112235	NA
cuilong2011_adults_g1_I00034	0.303073	0.112477	NA
cuilong2011_adults_g1_I00035	0.330196	0.115216	NA
cuilong2011_adults_g1_I00036	0.224115	0.110068	NA
cuilong2011_adults_g1_I00037	0.290178	0.112913	NA
cuilong2011_adults_g1_I00038	0.264713	0.111974	NA
cuilong2011_adults_g1_I00039	0.397000	0.116493	NA
cuilong2011_adults_g1_I00040	0.195826	0.108868	NA
cuilong2011_adults_g1_I00041	0.166352	0.107843	NA
cuilong2011_adults_g1_I00042	0.255523	0.110472	NA
cuilong2011_adults_g1_I00043	0.304998	0.112945	NA
cuilong2011_adults_g1_I00044	0.259258	0.110850	NA
cuilong2011_adults_g1_I00045	0.380708	0.115393	NA
cuilong2011_adults_g1_I00046	0.267260	0.112424	NA
cuilong2011_adults_g1_I00047	0.247935	0.111440	NA
cuilong2011_adults_g1_I00048	0.229690	0.110897	NA
cuilong2011_adults_g1_I00049	0.238411	0.111465	NA
cuilong2011_adults_g2_I00000	0.360563	0.114842	NA
cuilong2011_adults_g2_I00001	0.303578	0.112898	NA
cuilong2011_adults_g2_I00002	0.257606	0.112523	NA
cuilong2011_adults_g2_I00003	0.178250	0.109249	NA
cuilong2011_adults_g2_I00004	0.205725	0.109484	NA
cuilong2011_adults_g2_I00005	0.268670	0.112512	NA
cuilong2011_adults_g2_I00006	0.387038	0.115454	NA
cuilong2011_adults_g2_I00007	0.253687	0.111695	NA
cuilong2011_adults_g2_I00008	0.293689	0.112824	NA
cuilong2011_adults_g2_I00009	0.329067	0.113894	NA
cuilong2011_adults_g2_I00010	0.298728	0.113319	NA
cuilong2011_adults_g2_I00011	0.207073	0.110026	NA
cuilong2011_adults_g2_I00012	0.217902	0.110636	NA
cuilong2011_adults_g2_I00013	0.276441	0.111535	NA
cuilong2011_adults_g2_I00014	0.317799	0.113860	NA
cuilong2011_adults_g2_I00015	0.150162	0.107616	NA
cuilong2011_adults_g2_I00016	0.442906	0.116683	NA
cuilong2011_adults_g2_I00017	0.356939	0.115041	NA
cuilong2011_adults_g2_I00018	0.317033	0.113360	NA
cuilong2011_adults_g2_I00019	0.258786	0.111578	NA
cuilong2011_adults_g2_I00020	0.216965	0.110892	NA
cuilong2011_adults_g2_I00021	0.223692	0.110011	NA
cuilong2011_adults_g2_I00022	0.211453	0.110122	NA
cuilong2011_adults_g2_I00023	0.281137	0.112036	NA
cuilong2011_adults_g2_I00024	0.311409	0.113246	NA
cuilong2011_adults_g2_I00025	0.415203	0.117162	NA
cuilong2011_adults_g2_I00026	0.221720	0.110120	NA
cuilong2011_adults_g2_I00027	0.342894	0.114150	NA
cuilong2011_adults_g2_I00028	0.387936	0.116877	NA
cuilong2011_adults_g2_I00029	0.241577	0.110871	NA
cuilong2011_adults_g2_I00030	0.281571	0.112044	NA
cuilong2011_adults_g2_I00031	0.293060	0.112811	NA
cuilong2011_adults_g2_I00032	0.169615	0.110091	NA
cuilong2011_adults_g2_I00033	0.253597	0.111228	NA
cuilong2011_adults_g2_I00034	0.170201	0.108955	NA
cuilong2011_adults_g2_I00035	0.289926	0.112603	NA
